events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1036562,,592787,Aston Villa vs Fulham,Fulham @ Aston Villa,English Premier League 2021-04-04 Aston Villa vs Fulham,Soccer,4328,English Premier League,2020-2021,,Aston Villa,Fulham,3,30,1,,,2021-04-04T15:30:00+00:00,2021-04-04,2021-04-04,15:30:00,16:30:00,,133601,133600,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/1nutc11603530667.jpg,,,,,,https://www.youtube.com/watch?v=BUZTrEZVZQY,Match Finished,no,unlocked
1036567,,592792,Man United vs Brighton,Brighton @ Man United,English Premier League 2021-04-04 Manchester United vs Brighton,Soccer,4328,English Premier League,2020-2021,,Manchester United,Brighton,2,30,1,,,2021-04-04T18:30:00+00:00,2021-04-04,2021-04-04,18:30:00,19:30:00,,133612,133619,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ob4vpl1603530669.jpg,,,,,,https://www.youtube.com/watch?v=8GOEGsrIi68,Match Finished,no,unlocked
1036568,,592793,Newcastle vs Tottenham,Tottenham @ Newcastle,English Premier League 2021-04-04 Newcastle vs Tottenham,Soccer,4328,English Premier League,2020-2021,,Newcastle,Tottenham,2,30,2,,,2021-04-04T13:05:00+00:00,2021-04-04,2021-04-04,13:05:00,14:05:00,,134777,133616,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/p96njh1603530670.jpg,,,,,,https://www.youtube.com/watch?v=CQgz3L5waFA,Match Finished,no,unlocked
1036569,,592794,Southampton vs Burnley,Burnley @ Southampton,English Premier League 2021-04-04 Southampton vs Burnley,Soccer,4328,English Premier League,2020-2021,,Southampton,Burnley,3,30,2,,,2021-04-04T11:00:00+00:00,2021-04-04,2021-04-04,11:00:00,12:00:00,,134778,133623,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/9ly9mr1603530670.jpg,,,,,,https://www.youtube.com/watch?v=MnZeXLPz_Dk,Match Finished,no,unlocked
1036564,,592789,Everton vs Crystal Palace,Crystal Palace @ Everton,English Premier League 2021-04-05 Everton vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,,Everton,Crystal Palace,1,30,1,,,2021-04-05T17:00:00+00:00,2021-04-05,2021-04-05,17:00:00,18:00:00,,133615,133632,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/y4sltg1603530668.jpg,,,,,,https://www.youtube.com/watch?v=Rd5g8Yr6r5Y,Match Finished,no,unlocked
1036570,,592795,Wolves vs West Ham,West Ham @ Wolves,English Premier League 2021-04-05 Wolves vs West Ham,Soccer,4328,English Premier League,2020-2021,,Wolves,West Ham,2,30,3,,,2021-04-05T19:15:00+00:00,2021-04-05,2021-04-05,19:15:00,20:15:00,,133599,133636,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/5mywd91603530671.jpg,,,,,,https://www.youtube.com/watch?v=WnxHIXLzfko,Match Finished,no,unlocked
1036574,,592799,Fulham vs Wolves,Wolves @ Fulham,English Premier League 2021-04-09 Fulham vs Wolves,Soccer,4328,English Premier League,2020-2021,,Fulham,Wolves,0,31,1,,,2021-04-09T19:00:00+00:00,2021-04-09,2021-04-09,19:00:00,20:00:00,,133600,133599,6,1,,Craven Cottage,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/sqw3b21603530673.jpg,,,,,,https://www.youtube.com/watch?v=emsZeMZRU4k,Match Finished,no,unlocked
1036573,,592798,Crystal Palace vs Chelsea,Chelsea @ Crystal Palace,English Premier League 2021-04-10 Crystal Palace vs Chelsea,Soccer,4328,English Premier League,2020-2021,,Crystal Palace,Chelsea,1,31,4,,,2021-04-10T16:30:00+00:00,2021-04-10,2021-04-10,16:30:00,17:30:00,,133632,133610,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4mz3pe1603530672.jpg,,,,,,https://www.youtube.com/watch?v=srOu2Vt9Gho,Match Finished,no,unlocked
1036575,,592800,Liverpool vs Aston Villa,Aston Villa @ Liverpool,English Premier League 2021-04-10 Liverpool vs Aston Villa,Soccer,4328,English Premier League,2020-2021,,Liverpool,Aston Villa,2,31,1,,,2021-04-10T14:00:00+00:00,2021-04-10,2021-04-10,14:00:00,15:00:00,,133602,133601,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/0piubq1603530673.jpg,,,,,,https://www.youtube.com/watch?v=7slxbYw3J0M,Match Finished,no,unlocked
1036576,,592801,Man City vs Leeds,Leeds @ Man City,English Premier League 2021-04-10 Manchester City vs Leeds,Soccer,4328,English Premier League,2020-2021,,Manchester City,Leeds,1,31,2,,,2021-04-10T11:30:00+00:00,2021-04-10,2021-04-10,11:30:00,12:30:00,,133613,133635,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/qaekvc1603530673.jpg,,,,,,https://www.youtube.com/watch?v=hFHiCH-kCUA,Match Finished,no,unlocked
1036572,,592797,Burnley vs Newcastle,Newcastle @ Burnley,English Premier League 2021-04-11 Burnley vs Newcastle,Soccer,4328,English Premier League,2020-2021,,Burnley,Newcastle,1,31,2,,,2021-04-11T11:00:00+00:00,2021-04-11,2021-04-11,11:00:00,12:00:00,,133623,134777,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/pc7s8z1603530672.jpg,,,,,,https://www.youtube.com/watch?v=8gxb2e5NhCY,Match Finished,no,unlocked
1036577,,592802,Sheffield United vs Arsenal,Arsenal @ Sheffield United,English Premier League 2021-04-11 Sheffield United vs Arsenal,Soccer,4328,English Premier League,2020-2021,,Sheffield United,Arsenal,0,31,3,,,2021-04-11T18:00:00+00:00,2021-04-11,2021-04-11,18:00:00,19:00:00,,133811,133604,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/zsohmx1603530674.jpg,,,,,,https://www.youtube.com/watch?v=qKTtEuC4dR8,Match Finished,no,unlocked
1036578,,592803,Tottenham vs Man United,Man United @ Tottenham,English Premier League 2021-04-11 Tottenham vs Manchester United,Soccer,4328,English Premier League,2020-2021,,Tottenham,Manchester United,1,31,3,,,2021-04-11T15:30:00+00:00,2021-04-11,2021-04-11,15:30:00,16:30:00,,133616,133612,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/htd24q1603530674.jpg,,,,,,https://www.youtube.com/watch?v=O6OxhfAh5gk,Match Finished,no,unlocked
1036580,,592805,West Ham vs Leicester,Leicester @ West Ham,English Premier League 2021-04-11 West Ham vs Leicester,Soccer,4328,English Premier League,2020-2021,,West Ham,Leicester,3,31,2,,,2021-04-11T13:05:00+00:00,2021-04-11,2021-04-11,13:05:00,14:05:00,,133636,133626,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/p23gms1603530675.jpg,,,,,,https://www.youtube.com/watch?v=GNczvS8EtWY,Match Finished,no,unlocked
1036571,,592796,Brighton vs Everton,Everton @ Brighton,English Premier League 2021-04-12 Brighton vs Everton,Soccer,4328,English Premier League,2020-2021,,Brighton,Everton,0,31,0,,,2021-04-12T19:15:00+00:00,2021-04-12,2021-04-12,19:15:00,20:15:00,,133619,133615,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ohvcr51603530671.jpg,,,,,,https://www.youtube.com/watch?v=kGlcVN-iioE,Match Finished,no,unlocked
1036579,,592804,West Brom vs Southampton,Southampton @ West Brom,English Premier League 2021-04-12 West Brom vs Southampton,Soccer,4328,English Premier League,2020-2021,,West Brom,Southampton,3,31,0,,,2021-04-12T17:00:00+00:00,2021-04-12,2021-04-12,17:00:00,18:00:00,,133611,134778,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/iyoldl1603530675.jpg,,,,,,https://www.youtube.com/watch?v=bSkgwo2QbIs,Match Finished,no,unlocked
1036584,,592809,Everton vs Tottenham,Tottenham @ Everton,English Premier League 2021-04-16 Everton vs Tottenham,Soccer,4328,English Premier League,2020-2021,,Everton,Tottenham,2,32,2,,,2021-04-16T19:00:00+00:00,2021-04-16,2021-04-16,19:00:00,20:00:00,,133615,133616,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/lst3lc1603530677.jpg,,,,,,https://www.youtube.com/watch?v=8aUS0RiIRTA,Match Finished,no,unlocked
1036588,,592813,Newcastle vs West Ham,West Ham @ Newcastle,English Premier League 2021-04-17 Newcastle vs West Ham,Soccer,4328,English Premier League,2020-2021,,Newcastle,West Ham,3,32,2,,,2021-04-17T11:30:00+00:00,2021-04-17,2021-04-17,11:30:00,12:30:00,,134777,133636,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4gbre41603530679.jpg,,,,,,https://www.youtube.com/watch?v=GJFnDZd7joY,Match Finished,no,unlocked
1036590,,592815,Wolves vs Sheffield United,Sheffield United @ Wolves,English Premier League 2021-04-17 Wolves vs Sheffield United,Soccer,4328,English Premier League,2020-2021,,Wolves,Sheffield United,1,32,0,,,2021-04-17T19:15:00+00:00,2021-04-17,2021-04-17,19:15:00,20:15:00,,133599,133811,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fv409w1603530680.jpg,,,,,,https://www.youtube.com/watch?v=_NTyfxUp_gE,Match Finished,no,unlocked
1036581,,592806,Arsenal vs Fulham,Fulham @ Arsenal,English Premier League 2021-04-18 Arsenal vs Fulham,Soccer,4328,English Premier League,2020-2021,,Arsenal,Fulham,1,32,1,,,2021-04-18T12:30:00+00:00,2021-04-18,2021-04-18,12:30:00,13:30:00,,133604,133600,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/f3sutl1603530676.jpg,,,,,,https://www.youtube.com/watch?v=yUe0EahEgXk,Match Finished,no,unlocked
1036587,,592812,Man United vs Burnley,Burnley @ Man United,English Premier League 2021-04-18 Manchester United vs Burnley,Soccer,4328,English Premier League,2020-2021,,Manchester United,Burnley,3,32,1,,,2021-04-18T15:00:00+00:00,2021-04-18,2021-04-18,15:00:00,16:00:00,,133612,133623,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/589tw61603530679.jpg,,,,,,https://www.youtube.com/watch?v=JNT-9FNiv3E,Match Finished,no,unlocked
1036585,,592810,Leeds vs Liverpool,Liverpool @ Leeds,English Premier League 2021-04-19 Leeds vs Liverpool,Soccer,4328,English Premier League,2020-2021,,Leeds,Liverpool,1,32,1,,,2021-04-19T19:00:00+00:00,2021-04-19,2021-04-19,19:00:00,20:00:00,,133635,133602,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/39u7oh1603530678.jpg,,,,,,https://www.youtube.com/watch?v=MONTPHKlJbI,Match Finished,no,unlocked
1036583,,592808,Chelsea vs Brighton,Brighton @ Chelsea,English Premier League 2021-04-20 Chelsea vs Brighton,Soccer,4328,English Premier League,2020-2021,,Chelsea,Brighton,0,32,0,,,2021-04-20T19:15:00+00:00,2021-04-20,2021-04-20,19:15:00,20:15:00,,133610,133619,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/plti4o1603530677.jpg,,,,,,https://www.youtube.com/watch?v=tqQL8kwcqo8,Match Finished,no,unlocked
1036558,,592783,Tottenham vs Southampton,Southampton @ Tottenham,English Premier League 2021-04-21 Tottenham vs Southampton,Soccer,4328,English Premier League,2020-2021,,Tottenham,Southampton,2,29,1,,,2021-04-21T17:00:00+00:00,2021-04-21,2021-04-21,17:00:00,18:00:00,,133616,134778,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ym09me1603530665.jpg,,,,,,https://www.youtube.com/watch?v=_JkuwOoEFYA,Match Finished,no,unlocked
1036582,,592807,Aston Villa vs Man City,Man City @ Aston Villa,English Premier League 2021-04-21 Aston Villa vs Manchester City,Soccer,4328,English Premier League,2020-2021,,Aston Villa,Manchester City,1,32,2,,,2021-04-21T19:15:00+00:00,2021-04-21,2021-04-21,19:15:00,20:15:00,,133601,133613,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/6b7n7i1603530676.jpg,,,,,,https://www.youtube.com/watch?v=WtYsEC2RuKw,Match Finished,no,unlocked
1036586,,592811,Leicester vs West Brom,West Brom @ Leicester,English Premier League 2021-04-22 Leicester vs West Brom,Soccer,4328,English Premier League,2020-2021,,Leicester,West Brom,3,32,0,,,2021-04-22T19:00:00+00:00,2021-04-22,2021-04-22,19:00:00,20:00:00,,133626,133611,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/lp6hay1603530678.jpg,,,,,,https://www.youtube.com/watch?v=GTPXzophz4k,Match Finished,no,unlocked
1036591,,592816,Arsenal vs Everton,Everton @ Arsenal,English Premier League 2021-04-23 Arsenal vs Everton,Soccer,4328,English Premier League,2020-2021,,Arsenal,Everton,0,33,1,,,2021-04-23T19:00:00+00:00,2021-04-23,2021-04-23,19:00:00,20:00:00,,133604,133615,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/9rg9iy1603530681.jpg,,,,,,https://www.youtube.com/watch?v=X7hOYwuxZdY,Match Finished,no,unlocked
1036596,,592821,Liverpool vs Newcastle,Newcastle @ Liverpool,English Premier League 2021-04-24 Liverpool vs Newcastle,Soccer,4328,English Premier League,2020-2021,,Liverpool,Newcastle,1,33,1,,,2021-04-24T11:30:00+00:00,2021-04-24,2021-04-24,11:30:00,12:30:00,,133602,134777,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/t4s6uv1603530683.jpg,,,,,,https://www.youtube.com/watch?v=cmzsRbhm0oc,Match Finished,no,unlocked
1036598,,592823,Sheffield United vs Brighton,Brighton @ Sheffield United,English Premier League 2021-04-24 Sheffield United vs Brighton,Soccer,4328,English Premier League,2020-2021,,Sheffield United,Brighton,1,33,0,,,2021-04-24T19:00:00+00:00,2021-04-24,2021-04-24,19:00:00,20:00:00,,133811,133619,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/v3hv8z1603530684.jpg,,,,,,https://www.youtube.com/watch?v=zjGQ3qALRko,Match Finished,no,unlocked
1036599,,592824,West Ham vs Chelsea,Chelsea @ West Ham,English Premier League 2021-04-24 West Ham vs Chelsea,Soccer,4328,English Premier League,2020-2021,,West Ham,Chelsea,0,33,1,,,2021-04-24T16:30:00+00:00,2021-04-24,2021-04-24,16:30:00,17:30:00,,133636,133610,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/594g581603530684.jpg,,,,,,https://www.youtube.com/watch?v=BSbx96NPUx0,Match Finished,no,unlocked
1036592,,592817,Aston Villa vs West Brom,West Brom @ Aston Villa,English Premier League 2021-04-25 Aston Villa vs West Brom,Soccer,4328,English Premier League,2020-2021,,Aston Villa,West Brom,2,33,2,,,2021-04-25T18:00:00+00:00,2021-04-25,2021-04-25,18:00:00,19:00:00,,133601,133611,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/r6lb8y1603530681.jpg,,,,,,https://www.youtube.com/watch?v=2jWzRuI2PKc,Match Finished,no,unlocked
1036594,,592819,Leeds vs Man United,Man United @ Leeds,English Premier League 2021-04-25 Leeds vs Manchester United,Soccer,4328,English Premier League,2020-2021,,Leeds,Manchester United,0,33,0,,,2021-04-25T13:00:00+00:00,2021-04-25,2021-04-25,13:00:00,14:00:00,,133635,133612,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/q7sgvk1603530682.jpg,,,,,,https://www.youtube.com/watch?v=RlQYZAhuaf8,Match Finished,no,unlocked
1036600,,592825,Wolves vs Burnley,Burnley @ Wolves,English Premier League 2021-04-25 Wolves vs Burnley,Soccer,4328,English Premier League,2020-2021,,Wolves,Burnley,0,33,4,,,2021-04-25T11:00:00+00:00,2021-04-25,2021-04-25,11:00:00,12:00:00,,133599,133623,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/k5voy91603530685.jpg,,,,,,https://www.youtube.com/watch?v=rS4wPruKky4,Match Finished,no,unlocked
1036595,,592820,Leicester vs Crystal Palace,Crystal Palace @ Leicester,English Premier League 2021-04-26 Leicester vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,,Leicester,Crystal Palace,2,33,1,,,2021-04-26T19:00:00+00:00,2021-04-26,2021-04-26,19:00:00,20:00:00,,133626,133632,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/yyuray1603530683.jpg,,,,,,https://www.youtube.com/watch?v=X-ElKxcMyS4,Match Finished,no,unlocked
1036608,,592833,Southampton vs Leicester,Leicester @ Southampton,English Premier League 2021-04-30 Southampton vs Leicester,Soccer,4328,English Premier League,2020-2021,,Southampton,Leicester,1,34,1,,,2021-04-30T19:00:00+00:00,2021-04-30,2021-04-30,19:00:00,20:00:00,,134778,133626,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/srmved1603530689.jpg,,,,,,https://www.youtube.com/watch?v=CQkxanpmSIQ,Match Finished,no,unlocked
1036601,,592826,Brighton vs Leeds,Leeds @ Brighton,English Premier League 2021-05-01 Brighton vs Leeds,Soccer,4328,English Premier League,2020-2021,,Brighton,Leeds,2,34,0,,,2021-05-01T14:00:00+00:00,2021-05-01,2021-05-01,14:00:00,15:00:00,,133619,133635,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/a8m1i91603530685.jpg,,,,,,https://www.youtube.com/watch?v=N4_nTS9pvoc,Match Finished,no,unlocked
1036603,,592828,Chelsea vs Fulham,Fulham @ Chelsea,English Premier League 2021-05-01 Chelsea vs Fulham,Soccer,4328,English Premier League,2020-2021,,Chelsea,Fulham,2,34,0,,,2021-05-01T16:30:00+00:00,2021-05-01,2021-05-01,16:30:00,17:30:00,,133610,133600,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/zs4tr01603530686.jpg,,,,,,https://www.youtube.com/watch?v=eVpVyokN_wM,Match Finished,no,unlocked
1036604,,592829,Crystal Palace vs Man City,Man City @ Crystal Palace,English Premier League 2021-05-01 Crystal Palace vs Manchester City,Soccer,4328,English Premier League,2020-2021,,Crystal Palace,Manchester City,0,34,2,,,2021-05-01T11:30:00+00:00,2021-05-01,2021-05-01,11:30:00,12:30:00,,133632,133613,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fl7y6g1603530687.jpg,,,,,,https://www.youtube.com/watch?v=J9YzNCTyOCw,Match Finished,no,unlocked
1036605,,592830,Everton vs Aston Villa,Aston Villa @ Everton,English Premier League 2021-05-01 Everton vs Aston Villa,Soccer,4328,English Premier League,2020-2021,,Everton,Aston Villa,1,34,2,,,2021-05-01T19:00:00+00:00,2021-05-01,2021-05-01,19:00:00,20:00:00,,133615,133601,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ohgacr1603530687.jpg,,,,,,https://www.youtube.com/watch?v=2rZtWXyHLks,Match Finished,no,unlocked
1036607,,592832,Newcastle vs Arsenal,Arsenal @ Newcastle,English Premier League 2021-05-02 Newcastle vs Arsenal,Soccer,4328,English Premier League,2020-2021,"Newcastle United hopes to stay away from the relegation zone when it hosts Arsenal. The Magpies are currently unbeaten in their last five matches at St. James’ Park, but face an Arsenal team looking to secure a European place.",Newcastle,Arsenal,0,34,2,,,2021-05-02T13:00:00+00:00,2021-05-02,2021-05-02,13:00:00,14:00:00,,134777,133604,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4v4qay1603530688.jpg,,,,,,https://www.youtube.com/watch?v=Gb9_CB8tpms,Match Finished,no,unlocked
1036609,,592834,Tottenham vs Sheffield United,Sheffield United @ Tottenham,English Premier League 2021-05-02 Tottenham vs Sheffield United,Soccer,4328,English Premier League,2020-2021,"Having lost the EFL Cup final, Tottenham Hotspur resumes its league campaign with a game against already relegated Sheffield United. The Blades’ last trip to Tottenham back in 2019, was embroiled by a controversial VAR decision.",Tottenham,Sheffield United,4,34,0,,,2021-05-02T18:15:00+00:00,2021-05-02,2021-05-02,18:15:00,19:15:00,,133616,133811,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/94gct11603530689.jpg,,,,,,https://www.youtube.com/watch?v=kG2qPQtIWzY,Match Finished,no,unlocked
1036602,,592827,Burnley vs West Ham,West Ham @ Burnley,English Premier League 2021-05-03 Burnley vs West Ham,Soccer,4328,English Premier League,2020-2021,,Burnley,West Ham,1,34,2,,,2021-05-03T19:15:00+00:00,2021-05-03,2021-05-03,19:15:00,20:15:00,,133623,133636,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/n7d0bs1603530686.jpg,,,,,,https://www.youtube.com/watch?v=0QiUFrjEdao,Match Finished,no,unlocked
1036610,,592835,West Brom vs Wolves,Wolves @ West Brom,English Premier League 2021-05-03 West Brom vs Wolves,Soccer,4328,English Premier League,2020-2021,,West Brom,Wolves,1,34,1,,,2021-05-03T17:00:00+00:00,2021-05-03,2021-05-03,17:00:00,18:00:00,,133611,133599,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/029egl1603530690.jpg,,,,,,https://www.youtube.com/watch?v=5b0KUsZVXvg,Match Finished,no,unlocked
1036615,,592840,Leicester vs Newcastle,Newcastle @ Leicester,English Premier League 2021-05-07 Leicester vs Newcastle,Soccer,4328,English Premier League,2020-2021,,Leicester,Newcastle,2,35,4,,,2021-05-07T19:00:00+00:00,2021-05-07,2021-05-07,19:00:00,20:00:00,,133626,134777,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/wch2p01603530692.jpg,,,,,,https://www.youtube.com/watch?v=WRbDMFj0Tnk,Match Finished,no,unlocked
1036614,,592839,Leeds vs Tottenham,Tottenham @ Leeds,English Premier League 2021-05-08 Leeds vs Tottenham,Soccer,4328,English Premier League,2020-2021,"Leeds United hosts Tottenham Hotspur at Elland Road. Spurs sank Leeds 3-0 in London during the festive period, but may struggle at a stadium where Manchester United, Manchester City, Liverpool, Chelsea and Arsenal have all dropped points this season.",Leeds,Tottenham,3,35,1,,,2021-05-08T11:30:00+00:00,2021-05-08,2021-05-08,11:30:00,12:30:00,,133635,133616,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/to04mx1603530692.jpg,,,,,,https://www.youtube.com/watch?v=52FQesbzJ_4,Match Finished,no,unlocked
1036616,,592841,Liverpool vs Southampton,Southampton @ Liverpool,English Premier League 2021-05-08 Liverpool vs Southampton,Soccer,4328,English Premier League,2020-2021,"Liverpool hosts Southampton hoping to keep alive its dwindling chances of finishing in the top four. The Saints have been woeful in 2021, winning just three times, with the first of those coming via a Danny Ings goal in the first week of the year.",Liverpool,Southampton,2,35,0,,,2021-05-08T19:15:00+00:00,2021-05-08,2021-05-08,19:15:00,20:15:00,,133602,134778,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/kieuj21603530693.jpg,,,,,,https://www.youtube.com/watch?v=IaSFB97Nt6E,Match Finished,no,unlocked
1036617,,592842,Man City vs Chelsea,Chelsea @ Man City,English Premier League 2021-05-08 Manchester City vs Chelsea,Soccer,4328,English Premier League,2020-2021,"Manchester City and Chelsea meet in what could be a preview of the upcoming UEFA Champions League final. The teams met last month at Wembley in the FA Cup semi-finals, with Thomas Tuchel trumping Pep Guardiola on that occasion.",Manchester City,Chelsea,1,35,2,,,2021-05-08T16:30:00+00:00,2021-05-08,2021-05-08,16:30:00,17:30:00,,133613,133610,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/t6xnv81603530693.jpg,,,,,,https://www.youtube.com/watch?v=_waYRzpc960,Match Finished,no,unlocked
1036618,,592843,Sheffield United vs Crystal Palace,Crystal Palace @ Sheffield United,English Premier League 2021-05-08 Sheffield United vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,"Can already-relegated Sheffield United salvage some pride against visiting Crystal Palace? Roy Hodgson’s sides last trip to Bramall Lane ended in a 1-0 defeat, with John Lundstram scoring the winner for the Blades.",Sheffield United,Crystal Palace,0,35,2,,,2021-05-08T14:00:00+00:00,2021-05-08,2021-05-08,14:00:00,15:00:00,,133811,133632,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ny1nkh1603530693.jpg,,,,,,https://www.youtube.com/watch?v=9n6t8FHE2cQ,Match Finished,no,unlocked
1036611,,592836,Arsenal vs West Brom,West Brom @ Arsenal,English Premier League 2021-05-09 Arsenal vs West Brom,Soccer,4328,English Premier League,2020-2021,"Having both endured difficult seasons, Arsenal and West Bromwich Albion meet at Emirates Stadium. Will The Gunners suffer a continental hangover from their Europa League semi-final second leg against former manager Unai Emery?",Arsenal,West Brom,3,35,1,,,2021-05-09T18:00:00+00:00,2021-05-09,2021-05-09,18:00:00,19:00:00,,133604,133611,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/nwxzep1603530690.jpg,,,,,,https://www.youtube.com/watch?v=T6zhRv5dlgw,Match Finished,no,unlocked
1036612,,592837,Aston Villa vs Man United,Man United @ Aston Villa,English Premier League 2021-05-09 Aston Villa vs Manchester United,Soccer,4328,English Premier League,2020-2021,"Manchester United travels to Villa Park chasing a third-straight league win over Aston Villa. Bruno Fernandes has scored penalties in each of the two previous victories, a 3-0 win in Birmingham last season and a 2-1 triumph at Old Trafford earlier in the campaign.",Aston Villa,Manchester United,1,35,3,,,2021-05-09T13:05:00+00:00,2021-05-09,2021-05-09,13:05:00,14:05:00,,133601,133612,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fykiiu1603530691.jpg,,,,,,https://www.youtube.com/watch?v=daS4m1VVyWs,Match Finished,no,unlocked
1036619,,592844,West Ham vs Everton,Everton @ West Ham,English Premier League 2021-05-09 West Ham vs Everton,Soccer,4328,English Premier League,2020-2021,"16 years after taking Everton to the UEFA Champions League, David Moyes aims to do the same with West Ham United as the London outfit chases a top-four finish. The Hammers snatched a 1-0 victory at Goodison Park on New Years Day.",West Ham,Everton,0,35,1,,,2021-05-09T15:30:00+00:00,2021-05-09,2021-05-09,15:30:00,16:30:00,,133636,133615,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/bi21x61603530694.jpg,,,,,,https://www.youtube.com/watch?v=YBLj0VR79E4,Match Finished,no,unlocked
1036620,,592845,Wolves vs Brighton,Brighton @ Wolves,English Premier League 2021-05-09 Wolves vs Brighton,Soccer,4328,English Premier League,2020-2021,"Wolverhampton Wanderers have been inconsistent at Molineux with just two victories in the last nine league games there. Brighton and Hove Albion head to the West Midlands relishing its road games, having won more away than at home.",Wolves,Brighton,2,35,1,,,2021-05-09T11:00:00+00:00,2021-05-09,2021-05-09,11:00:00,12:00:00,,133599,133619,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/jweac81603530694.jpg,,,,,,https://www.youtube.com/watch?v=WZJK5kuuJUw,Match Finished,no,unlocked
