events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1570999,,868239,Leeds vs Crystal Palace,Crystal Palace @ Leeds,English Premier League 2023-04-08 Leeds vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Leeds,Crystal Palace,,30,,,,2023-04-08T16:30:00+00:00,2023-04-08,,16:30:00,,,133635,133632,,,,Elland Road,England,,https://www.thesportsdb.com/images/media/event/poster/wg55ov1659895843.jpg,https://www.thesportsdb.com/images/media/event/square/o6ggjm1659893396.jpg,,https://www.thesportsdb.com/images/media/event/thumb/zddsw21659642394.jpg,https://www.thesportsdb.com/images/media/event/banner/fy69zw1659896819.jpg,,,,,,Not Started,no,unlocked
1571000,,868240,Leicester vs Bournemouth,Bournemouth @ Leicester,English Premier League 2023-04-08 Leicester vs Bournemouth,Soccer,4328,English Premier League,2022-2023,,Leicester,Bournemouth,,30,,,,2023-04-08T14:00:00+00:00,2023-04-08,,14:00:00,,,133626,134301,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/49api71659895844.jpg,https://www.thesportsdb.com/images/media/event/square/kk6eoh1659893397.jpg,,https://www.thesportsdb.com/images/media/event/thumb/vt1zuc1659642394.jpg,https://www.thesportsdb.com/images/media/event/banner/h90wbc1659896820.jpg,,,,,,Not Started,no,unlocked
1571002,,868242,Manchester United vs Everton,Everton @ Man United,English Premier League 2023-04-08 Manchester United vs Everton,Soccer,4328,English Premier League,2022-2023,,Manchester United,Everton,,30,,,,2023-04-08T11:30:00+00:00,2023-04-08,,11:30:00,,,133612,133615,,,,Old Trafford,England,,https://www.thesportsdb.com/images/media/event/poster/smnqsz1659895845.jpg,https://www.thesportsdb.com/images/media/event/square/0hhxs41659893398.jpg,,https://www.thesportsdb.com/images/media/event/thumb/9205zi1659642395.jpg,https://www.thesportsdb.com/images/media/event/banner/5pll6h1659896821.jpg,,,,,,Not Started,no,unlocked
1571004,,868244,Tottenham vs Brighton,Brighton @ Tottenham,English Premier League 2023-04-08 Tottenham vs Brighton,Soccer,4328,English Premier League,2022-2023,,Tottenham,Brighton,,30,,,,2023-04-08T14:00:00+00:00,2023-04-08,,14:00:00,,,133616,133619,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/1yi0ez1659895846.jpg,https://www.thesportsdb.com/images/media/event/square/va7jiz1659893399.jpg,,https://www.thesportsdb.com/images/media/event/thumb/xc3w5q1659642396.jpg,https://www.thesportsdb.com/images/media/event/banner/j87uwm1659896822.jpg,,,,,,Not Started,no,unlocked
1571005,,868245,Wolves vs Chelsea,Chelsea @ Wolves,English Premier League 2023-04-08 Wolves vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Wolves,Chelsea,,30,,,,2023-04-08T14:00:00+00:00,2023-04-08,,14:00:00,,,133599,133610,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/i9xbtp1659895846.jpg,https://www.thesportsdb.com/images/media/event/square/nda27k1659893399.jpg,,https://www.thesportsdb.com/images/media/event/thumb/jrvxgy1659642397.jpg,https://www.thesportsdb.com/images/media/event/banner/9exmqi1659896822.jpg,,,,,,Not Started,no,unlocked
1571116,,868236,Aston Villa vs Nottingham Forest,Nottingham Forest @ Aston Villa,English Premier League 2023-04-08 Aston Villa vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,Aston Villa,Nottingham Forest,,30,,,,2023-04-08T14:00:00+00:00,2023-04-08,,14:00:00,,,133601,133720,,,,Villa Park,England,,https://www.thesportsdb.com/images/media/event/poster/b15uic1659895896.jpg,https://www.thesportsdb.com/images/media/event/square/ao491p1659893452.jpg,,https://www.thesportsdb.com/images/media/event/thumb/1kiaf81659642447.jpg,https://www.thesportsdb.com/images/media/event/banner/ucllay1659896871.jpg,,,,,,Not Started,no,unlocked
1571001,,868241,Liverpool vs Arsenal,Arsenal @ Liverpool,English Premier League 2023-04-09 Liverpool vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Liverpool,Arsenal,,30,,,,2023-04-09T15:30:00+00:00,2023-04-09,,15:30:00,,,133602,133604,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/pbk1z61659895844.jpg,https://www.thesportsdb.com/images/media/event/square/tkl8i61659893397.jpg,,https://www.thesportsdb.com/images/media/event/thumb/y6op0d1659642395.jpg,https://www.thesportsdb.com/images/media/event/banner/yk0px91659896820.jpg,,,,,,Not Started,no,unlocked
1571003,,868243,Southampton vs Manchester City,Man City @ Southampton,English Premier League 2023-04-09 Southampton vs Manchester City,Soccer,4328,English Premier League,2022-2023,,Southampton,Manchester City,,30,,,,2023-04-09T13:00:00+00:00,2023-04-09,,13:00:00,,,134778,133613,,,,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/74qz4f1659895845.jpg,https://www.thesportsdb.com/images/media/event/square/8jdy6c1659893398.jpg,,https://www.thesportsdb.com/images/media/event/thumb/qmevqq1659642396.jpg,https://www.thesportsdb.com/images/media/event/banner/vwqhdg1659896821.jpg,,,,,,Not Started,no,unlocked
1571006,,868246,Aston Villa vs Newcastle,Newcastle @ Aston Villa,English Premier League 2023-04-15 Aston Villa vs Newcastle,Soccer,4328,English Premier League,2022-2023,,Aston Villa,Newcastle,,31,,,,2023-04-15T11:30:00+00:00,2023-04-15,,11:30:00,,,133601,134777,,,,Villa Park,England,,https://www.thesportsdb.com/images/media/event/poster/wxs2bg1659895847.jpg,https://www.thesportsdb.com/images/media/event/square/f9td4g1659893399.jpg,,https://www.thesportsdb.com/images/media/event/thumb/ozthmy1659642397.jpg,https://www.thesportsdb.com/images/media/event/banner/ao9ycn1659896823.jpg,,,,,,Not Started,no,unlocked
1571007,,868247,Chelsea vs Brighton,Brighton @ Chelsea,English Premier League 2023-04-15 Chelsea vs Brighton,Soccer,4328,English Premier League,2022-2023,,Chelsea,Brighton,,31,,,,2023-04-15T14:00:00+00:00,2023-04-15,,14:00:00,,,133610,133619,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/z173bw1659895847.jpg,https://www.thesportsdb.com/images/media/event/square/2dkhkl1659893400.jpg,,https://www.thesportsdb.com/images/media/event/thumb/7nhra81659642398.jpg,https://www.thesportsdb.com/images/media/event/banner/3i7ucv1659896823.jpg,,,,,,Not Started,no,unlocked
1571008,,868248,Everton vs Fulham,Fulham @ Everton,English Premier League 2023-04-15 Everton vs Fulham,Soccer,4328,English Premier League,2022-2023,,Everton,Fulham,,31,,,,2023-04-15T14:00:00+00:00,2023-04-15,,14:00:00,,,133615,133600,,,,Goodison Park,England,,https://www.thesportsdb.com/images/media/event/poster/r45m1r1659895848.jpg,https://www.thesportsdb.com/images/media/event/square/8e2rz11659893400.jpg,,https://www.thesportsdb.com/images/media/event/thumb/5sx69d1659642398.jpg,https://www.thesportsdb.com/images/media/event/banner/c8hw4s1659896823.jpg,,,,,,Not Started,no,unlocked
1571012,,868252,Southampton vs Crystal Palace,Crystal Palace @ Southampton,English Premier League 2023-04-15 Southampton vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Southampton,Crystal Palace,,31,,,,2023-04-15T14:00:00+00:00,2023-04-15,,14:00:00,,,134778,133632,,,,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/t1hk7y1659895849.jpg,https://www.thesportsdb.com/images/media/event/square/j1gqn71659893402.jpg,,https://www.thesportsdb.com/images/media/event/thumb/xknrbe1659642400.jpg,https://www.thesportsdb.com/images/media/event/banner/5r27121659896825.jpg,,,,,,Not Started,no,unlocked
1571013,,868253,Tottenham vs Bournemouth,Bournemouth @ Tottenham,English Premier League 2023-04-15 Tottenham vs Bournemouth,Soccer,4328,English Premier League,2022-2023,,Tottenham,Bournemouth,,31,,,,2023-04-15T14:00:00+00:00,2023-04-15,,14:00:00,,,133616,134301,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/l7lgf51659895850.jpg,https://www.thesportsdb.com/images/media/event/square/joj4o11659893402.jpg,,https://www.thesportsdb.com/images/media/event/thumb/o5a8o41659642400.jpg,https://www.thesportsdb.com/images/media/event/banner/t8q5m31659896826.jpg,,,,,,Not Started,no,unlocked
1571015,,868255,Wolves vs Brentford,Brentford @ Wolves,English Premier League 2023-04-15 Wolves vs Brentford,Soccer,4328,English Premier League,2022-2023,,Wolves,Brentford,,31,,,,2023-04-15T14:00:00+00:00,2023-04-15,,14:00:00,,,133599,134355,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/5atrij1659895850.jpg,https://www.thesportsdb.com/images/media/event/square/t5yb8q1659893403.jpg,,https://www.thesportsdb.com/images/media/event/thumb/10l9km1659642401.jpg,https://www.thesportsdb.com/images/media/event/banner/ptfk1x1659896826.jpg,,,,,,Not Started,no,unlocked
1571117,,868251,Nottingham Forest vs Manchester United,Man United @ Nottingham Forest,English Premier League 2023-04-15 Nottingham Forest vs Manchester United,Soccer,4328,English Premier League,2022-2023,,Nottingham Forest,Manchester United,,31,,,,2023-04-15T16:30:00+00:00,2023-04-15,,16:30:00,,,133720,133612,,,,The City Ground,England,,https://www.thesportsdb.com/images/media/event/poster/dp5zwb1659895896.jpg,https://www.thesportsdb.com/images/media/event/square/n0ywnh1659893452.jpg,,https://www.thesportsdb.com/images/media/event/thumb/t8guf21659642448.jpg,https://www.thesportsdb.com/images/media/event/banner/2e3sw01659896872.jpg,,,,,,Not Started,no,unlocked
1571010,,868250,Manchester City vs Leicester,Leicester @ Man City,English Premier League 2023-04-16 Manchester City vs Leicester,Soccer,4328,English Premier League,2022-2023,,Manchester City,Leicester,,31,,,,2023-04-16T15:30:00+00:00,2023-04-16,,15:30:00,,,133613,133626,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/bzwzyh1659895849.jpg,https://www.thesportsdb.com/images/media/event/square/y0eg9a1659893401.jpg,,https://www.thesportsdb.com/images/media/event/thumb/eyozl61659642399.jpg,https://www.thesportsdb.com/images/media/event/banner/t0gumj1659896824.jpg,,,,,,Not Started,no,unlocked
1571014,,868254,West Ham vs Arsenal,Arsenal @ West Ham,English Premier League 2023-04-16 West Ham vs Arsenal,Soccer,4328,English Premier League,2022-2023,,West Ham,Arsenal,,31,,,,2023-04-16T13:00:00+00:00,2023-04-16,,13:00:00,,,133636,133604,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/y4u1x61659895850.jpg,https://www.thesportsdb.com/images/media/event/square/d69faf1659893402.jpg,,https://www.thesportsdb.com/images/media/event/thumb/zf46ue1659642401.jpg,https://www.thesportsdb.com/images/media/event/banner/p8ok4b1659896826.jpg,,,,,,Not Started,no,unlocked
1571009,,868249,Leeds vs Liverpool,Liverpool @ Leeds,English Premier League 2023-04-17 Leeds vs Liverpool,Soccer,4328,English Premier League,2022-2023,,Leeds,Liverpool,,31,,,,2023-04-17T19:00:00+00:00,2023-04-17,,19:00:00,,,133635,133602,,,,Elland Road,England,,https://www.thesportsdb.com/images/media/event/poster/2hz7np1659895848.jpg,https://www.thesportsdb.com/images/media/event/square/b6b5my1659893401.jpg,,https://www.thesportsdb.com/images/media/event/thumb/qefgrc1659642399.jpg,https://www.thesportsdb.com/images/media/event/banner/uf5j2t1659896824.jpg,,,,,,Not Started,no,unlocked
1571017,,868257,Arsenal vs Southampton,Southampton @ Arsenal,English Premier League 2023-04-21 Arsenal vs Southampton,Soccer,4328,English Premier League,2022-2023,,Arsenal,Southampton,,32,,,,2023-04-21T19:00:00+00:00,2023-04-21,,19:00:00,,,133604,134778,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/tk7lzm1659895852.jpg,https://www.thesportsdb.com/images/media/event/square/b9lljt1659893404.jpg,,https://www.thesportsdb.com/images/media/event/thumb/1mpoj41659642402.jpg,https://www.thesportsdb.com/images/media/event/banner/3xudqv1659896827.jpg,,,,,,Not Started,no,unlocked
1571016,,868256,Bournemouth vs West Ham,West Ham @ Bournemouth,English Premier League 2023-04-22 Bournemouth vs West Ham,Soccer,4328,English Premier League,2022-2023,,Bournemouth,West Ham,,32,,,,2023-04-22T14:00:00+00:00,2023-04-22,,14:00:00,,,134301,133636,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/l6e1ki1659895851.jpg,https://www.thesportsdb.com/images/media/event/square/o9szbw1659893404.jpg,,https://www.thesportsdb.com/images/media/event/thumb/6x14xr1659642402.jpg,https://www.thesportsdb.com/images/media/event/banner/v6we9h1659896827.jpg,,,,,,Not Started,no,unlocked
1571018,,868258,Brentford vs Aston Villa,Aston Villa @ Brentford,English Premier League 2023-04-22 Brentford vs Aston Villa,Soccer,4328,English Premier League,2022-2023,,Brentford,Aston Villa,,32,,,,2023-04-22T14:00:00+00:00,2023-04-22,,14:00:00,,,134355,133601,,,,Gtech Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/l14slj1659895853.jpg,https://www.thesportsdb.com/images/media/event/square/s27njs1659893405.jpg,,https://www.thesportsdb.com/images/media/event/thumb/3lef231659642403.jpg,https://www.thesportsdb.com/images/media/event/banner/09d4ib1659896827.jpg,,,,,,Not Started,no,unlocked
1571020,,868260,Crystal Palace vs Everton,Everton @ Crystal Palace,English Premier League 2023-04-22 Crystal Palace vs Everton,Soccer,4328,English Premier League,2022-2023,,Crystal Palace,Everton,,32,,,,2023-04-22T14:00:00+00:00,2023-04-22,,14:00:00,,,133632,133615,,,,Selhurst Park,England,,https://www.thesportsdb.com/images/media/event/poster/uwia9x1659895854.jpg,https://www.thesportsdb.com/images/media/event/square/x7mola1659893406.jpg,,https://www.thesportsdb.com/images/media/event/thumb/gsv3041659642404.jpg,https://www.thesportsdb.com/images/media/event/banner/7j076u1659896828.jpg,,,,,,Not Started,no,unlocked
1571021,,868261,Fulham vs Leeds,Leeds @ Fulham,English Premier League 2023-04-22 Fulham vs Leeds,Soccer,4328,English Premier League,2022-2023,,Fulham,Leeds,,32,,,,2023-04-22T11:30:00+00:00,2023-04-22,,11:30:00,,,133600,133635,,,,Craven Cottage,England,,https://www.thesportsdb.com/images/media/event/poster/ar9x711659895855.jpg,https://www.thesportsdb.com/images/media/event/square/fnwtb01659893407.jpg,,https://www.thesportsdb.com/images/media/event/thumb/2t1ewh1659642404.jpg,https://www.thesportsdb.com/images/media/event/banner/mxp0ft1659896828.jpg,,,,,,Not Started,no,unlocked
1571022,,868262,Leicester vs Wolves,Wolves @ Leicester,English Premier League 2023-04-22 Leicester vs Wolves,Soccer,4328,English Premier League,2022-2023,,Leicester,Wolves,,32,,,,2023-04-22T14:00:00+00:00,2023-04-22,,14:00:00,,,133626,133599,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/4cp5kj1659895855.jpg,https://www.thesportsdb.com/images/media/event/square/sh7nxt1659893408.jpg,,https://www.thesportsdb.com/images/media/event/thumb/8drj3r1659642405.jpg,https://www.thesportsdb.com/images/media/event/banner/n98v741659896829.jpg,,,,,,Not Started,no,unlocked
1571024,,868264,Manchester United vs Chelsea,Chelsea @ Man United,English Premier League 2023-04-22 Manchester United vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Manchester United,Chelsea,,32,,,,2023-04-22T16:30:00+00:00,2023-04-22,,16:30:00,,,133612,133610,,,,Old Trafford,England,,https://www.thesportsdb.com/images/media/event/poster/8kfpdz1659895855.jpg,https://www.thesportsdb.com/images/media/event/square/dwqp461659893409.jpg,,https://www.thesportsdb.com/images/media/event/thumb/09lr101659642405.jpg,https://www.thesportsdb.com/images/media/event/banner/q9pgel1659896829.jpg,,,,,,Not Started,no,unlocked
1571118,,868263,Liverpool vs Nottingham Forest,Nottingham Forest @ Liverpool,English Premier League 2023-04-22 Liverpool vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,Liverpool,Nottingham Forest,,32,,,,2023-04-22T14:00:00+00:00,2023-04-22,,14:00:00,,,133602,133720,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/6inc5w1659895897.jpg,https://www.thesportsdb.com/images/media/event/square/2bvrre1659893453.jpg,,https://www.thesportsdb.com/images/media/event/thumb/1hy2su1659642448.jpg,https://www.thesportsdb.com/images/media/event/banner/ovg3iq1659896872.jpg,,,,,,Not Started,no,unlocked
1571019,,868259,Brighton vs Manchester City,Man City @ Brighton,English Premier League 2023-04-23 Brighton vs Manchester City,Soccer,4328,English Premier League,2022-2023,,Brighton,Manchester City,,32,,,,2023-04-23T15:30:00+00:00,2023-04-23,,15:30:00,,,133619,133613,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/cnzbgu1659895854.jpg,https://www.thesportsdb.com/images/media/event/square/0qbnts1659893406.jpg,,https://www.thesportsdb.com/images/media/event/thumb/mpvnh91659642403.jpg,https://www.thesportsdb.com/images/media/event/banner/p1j8ht1659896828.jpg,,,,,,Not Started,no,unlocked
1571025,,868265,Newcastle vs Tottenham,Tottenham @ Newcastle,English Premier League 2023-04-23 Newcastle vs Tottenham,Soccer,4328,English Premier League,2022-2023,,Newcastle,Tottenham,,32,,,,2023-04-23T13:00:00+00:00,2023-04-23,,13:00:00,,,134777,133616,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/3rzh6e1659895856.jpg,https://www.thesportsdb.com/images/media/event/square/s6l8bf1659893411.jpg,,https://www.thesportsdb.com/images/media/event/thumb/v7913y1659642406.jpg,https://www.thesportsdb.com/images/media/event/banner/c5gpzs1659896830.jpg,,,,,,Not Started,no,unlocked
1571027,,868267,Leeds vs Leicester,Leicester @ Leeds,English Premier League 2023-04-25 Leeds vs Leicester,Soccer,4328,English Premier League,2022-2023,,Leeds,Leicester,,33,,,,2023-04-25T19:00:00+00:00,2023-04-25,,19:00:00,,,133635,133626,,,,Elland Road,England,,https://www.thesportsdb.com/images/media/event/poster/yel1qe1659895857.jpg,https://www.thesportsdb.com/images/media/event/square/je9t1z1659893414.jpg,,https://www.thesportsdb.com/images/media/event/thumb/8z0gbw1659642407.jpg,https://www.thesportsdb.com/images/media/event/banner/6vlx681659896831.jpg,,,,,,Not Started,no,unlocked
1571031,,868271,Wolves vs Crystal Palace,Crystal Palace @ Wolves,English Premier League 2023-04-25 Wolves vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Wolves,Crystal Palace,,33,,,,2023-04-25T18:30:00+00:00,2023-04-25,,18:30:00,,,133599,133632,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/tjnehl1659895858.jpg,https://www.thesportsdb.com/images/media/event/square/9z49cx1659893416.jpg,,https://www.thesportsdb.com/images/media/event/thumb/m3e3yr1659642408.jpg,https://www.thesportsdb.com/images/media/event/banner/omk0ro1659896832.jpg,,,,,,Not Started,no,unlocked
1571032,,868272,Aston Villa vs Fulham,Fulham @ Aston Villa,English Premier League 2023-04-25 Aston Villa vs Fulham,Soccer,4328,English Premier League,2022-2023,,Aston Villa,Fulham,,33,,,,2023-04-25T18:45:00+00:00,2023-04-25,,18:45:00,,,133601,133600,,,,Villa Park,England,,https://www.thesportsdb.com/images/media/event/poster/2b6jx71659895859.jpg,https://www.thesportsdb.com/images/media/event/square/r7nmck1659893416.jpg,,https://www.thesportsdb.com/images/media/event/thumb/u9yl8b1659642409.jpg,https://www.thesportsdb.com/images/media/event/banner/tw1l841659896832.jpg,,,,,,Not Started,no,unlocked
1571034,,868274,Southampton vs Bournemouth,Bournemouth @ Southampton,English Premier League 2023-04-25 Southampton vs Bournemouth,Soccer,4328,English Premier League,2022-2023,,Southampton,Bournemouth,,33,,,,2023-04-25T18:45:00+00:00,2023-04-25,,18:45:00,,,134778,134301,,,,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/xugme51659895860.jpg,https://www.thesportsdb.com/images/media/event/square/ewq3sc1659893417.jpg,,https://www.thesportsdb.com/images/media/event/thumb/hdvl1a1659642410.jpg,https://www.thesportsdb.com/images/media/event/banner/37t3a41659896833.jpg,,,,,,Not Started,no,unlocked
1571030,,868270,West Ham vs Liverpool,Liverpool @ West Ham,English Premier League 2023-04-26 West Ham vs Liverpool,Soccer,4328,English Premier League,2022-2023,,West Ham,Liverpool,,33,,,,2023-04-26T18:45:00+00:00,2023-04-26,,18:45:00,,,133636,133602,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/881hzg1659895858.jpg,https://www.thesportsdb.com/images/media/event/square/9ahgql1659893415.jpg,,https://www.thesportsdb.com/images/media/event/thumb/s16jbn1659642408.jpg,https://www.thesportsdb.com/images/media/event/banner/m87u6x1659896831.jpg,,,,,,Not Started,no,unlocked
1571033,,868273,Chelsea vs Brentford,Brentford @ Chelsea,English Premier League 2023-04-26 Chelsea vs Brentford,Soccer,4328,English Premier League,2022-2023,,Chelsea,Brentford,,33,,,,2023-04-26T18:45:00+00:00,2023-04-26,,18:45:00,,,133610,134355,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/5tohgv1659895859.jpg,https://www.thesportsdb.com/images/media/event/square/4otibg1659893416.jpg,,https://www.thesportsdb.com/images/media/event/thumb/405y821659642409.jpg,https://www.thesportsdb.com/images/media/event/banner/x7239o1659896833.jpg,,,,,,Not Started,no,unlocked
1571035,,868275,Manchester City vs Arsenal,Arsenal @ Man City,English Premier League 2023-04-26 Manchester City vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Manchester City,Arsenal,,33,,,,2023-04-26T19:00:00+00:00,2023-04-26,,19:00:00,,,133613,133604,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/gvfr5d1659895860.jpg,https://www.thesportsdb.com/images/media/event/square/yk6igd1659893417.jpg,,https://www.thesportsdb.com/images/media/event/thumb/0mj5ch1659642410.jpg,https://www.thesportsdb.com/images/media/event/banner/y1gunr1659896833.jpg,,,,,,Not Started,no,unlocked
1571119,,868268,Nottingham Forest vs Brighton,Brighton @ Nottingham Forest,English Premier League 2023-04-26 Nottingham Forest vs Brighton,Soccer,4328,English Premier League,2022-2023,,Nottingham Forest,Brighton,,33,,,,2023-04-26T18:30:00+00:00,2023-04-26,,18:30:00,,,133720,133619,,,,The City Ground,England,,https://www.thesportsdb.com/images/media/event/poster/9kbd4u1659895897.jpg,https://www.thesportsdb.com/images/media/event/square/ncqtyj1659893454.jpg,,https://www.thesportsdb.com/images/media/event/thumb/me3ntd1659642449.jpg,https://www.thesportsdb.com/images/media/event/banner/u451c01659896872.jpg,,,,,,Not Started,no,unlocked
1571026,,868266,Everton vs Newcastle,Newcastle @ Everton,English Premier League 2023-04-27 Everton vs Newcastle,Soccer,4328,English Premier League,2022-2023,,Everton,Newcastle,,33,,,,2023-04-27T18:45:00+00:00,2023-04-27,,18:45:00,,,133615,134777,,,,Goodison Park,England,,https://www.thesportsdb.com/images/media/event/poster/9as1721659895857.jpg,https://www.thesportsdb.com/images/media/event/square/i9iej51659893413.jpg,,https://www.thesportsdb.com/images/media/event/thumb/vihrpt1659642406.jpg,https://www.thesportsdb.com/images/media/event/banner/nthidj1659896830.jpg,,,,,,Not Started,no,unlocked
1571029,,868269,Tottenham vs Manchester United,Man United @ Tottenham,English Premier League 2023-04-27 Tottenham vs Manchester United,Soccer,4328,English Premier League,2022-2023,,Tottenham,Manchester United,,33,,,,2023-04-27T19:15:00+00:00,2023-04-27,,19:15:00,,,133616,133612,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/8jkbcv1659895858.jpg,https://www.thesportsdb.com/images/media/event/square/0rid8t1659893415.jpg,,https://www.thesportsdb.com/images/media/event/thumb/2cq90g1659642407.jpg,https://www.thesportsdb.com/images/media/event/banner/0r9ws31659896831.jpg,,,,,,Not Started,no,unlocked
1571036,,868276,Bournemouth vs Leeds,Leeds @ Bournemouth,English Premier League 2023-04-29 Bournemouth vs Leeds,Soccer,4328,English Premier League,2022-2023,,Bournemouth,Leeds,,34,,,,2023-04-29T14:00:00+00:00,2023-04-29,,14:00:00,,,134301,133635,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/16orha1659895860.jpg,https://www.thesportsdb.com/images/media/event/square/bqstwu1659893418.jpg,,https://www.thesportsdb.com/images/media/event/thumb/t0pqaq1659642410.jpg,https://www.thesportsdb.com/images/media/event/banner/h5m7qd1659896834.jpg,,,,,,Not Started,no,unlocked
1571037,,868277,Arsenal vs Chelsea,Chelsea @ Arsenal,English Premier League 2023-04-29 Arsenal vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Arsenal,Chelsea,,34,,,,2023-04-29T16:30:00+00:00,2023-04-29,,16:30:00,,,133604,133610,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/4yza5d1659895861.jpg,https://www.thesportsdb.com/images/media/event/square/49kofg1659893418.jpg,,https://www.thesportsdb.com/images/media/event/thumb/p3uy2m1659642411.jpg,https://www.thesportsdb.com/images/media/event/banner/oncobh1659896834.jpg,,,,,,Not Started,no,unlocked
1571039,,868279,Brighton vs Wolves,Wolves @ Brighton,English Premier League 2023-04-29 Brighton vs Wolves,Soccer,4328,English Premier League,2022-2023,,Brighton,Wolves,,34,,,,2023-04-29T14:00:00+00:00,2023-04-29,,14:00:00,,,133619,133599,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/c19u0a1659895861.jpg,https://www.thesportsdb.com/images/media/event/square/wuar8e1659893419.jpg,,https://www.thesportsdb.com/images/media/event/thumb/lzf2dj1659642411.jpg,https://www.thesportsdb.com/images/media/event/banner/19cqqi1659896835.jpg,,,,,,Not Started,no,unlocked
1571040,,868280,Crystal Palace vs West Ham,West Ham @ Crystal Palace,English Premier League 2023-04-29 Crystal Palace vs West Ham,Soccer,4328,English Premier League,2022-2023,,Crystal Palace,West Ham,,34,,,,2023-04-29T11:30:00+00:00,2023-04-29,,11:30:00,,,133632,133636,,,,Selhurst Park,England,,https://www.thesportsdb.com/images/media/event/poster/cmyqry1659895862.jpg,https://www.thesportsdb.com/images/media/event/square/m86b4i1659893419.jpg,,https://www.thesportsdb.com/images/media/event/thumb/y5q3n61659642412.jpg,https://www.thesportsdb.com/images/media/event/banner/q3krti1659896836.jpg,,,,,,Not Started,no,unlocked
1571120,,868278,Brentford vs Nottingham Forest,Nottingham Forest @ Brentford,English Premier League 2023-04-29 Brentford vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,Brentford,Nottingham Forest,,34,,,,2023-04-29T14:00:00+00:00,2023-04-29,,14:00:00,,,134355,133720,,,,Gtech Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/0n8gcr1659895898.jpg,https://www.thesportsdb.com/images/media/event/square/kkjb971659893454.jpg,,https://www.thesportsdb.com/images/media/event/thumb/8ie7rx1659642449.jpg,https://www.thesportsdb.com/images/media/event/banner/k4hnv31659896873.jpg,,,,,,Not Started,no,unlocked
