events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1154212,,710840,Crystal Palace vs Man City,Man City @ Crystal Palace,English Premier League 2022-03-14 Crystal Palace vs Manchester City,Soccer,4328,English Premier League,2021-2022,,Crystal Palace,Manchester City,0,29,0,,,2022-03-14T20:00:00+00:00,2022-03-14,2022-03-14,20:00:00,,,133632,133613,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/3x8y491626519729.jpg,,,,,,https://www.youtube.com/watch?v=ml7vJ3yH44k,Match Finished,no,unlocked
1154080,,710708,Brighton vs Tottenham,Tottenham @ Brighton,English Premier League 2022-03-16 Brighton vs Tottenham,Soccer,4328,English Premier League,2021-2022,,Brighton,Tottenham,0,16,2,,,2022-03-16T19:30:00+00:00,2022-03-16,2021-12-12,19:30:00,19:30:00,,133619,133616,,,,The American Express Community Stadium,England,,,,https://www.thesportsdb.com/images/media/event/fanart/lci5281647509301.jpg,https://www.thesportsdb.com/images/media/event/thumb/uavdrt1626519674.jpg,,,,,,https://www.youtube.com/watch?v=pj1ksnTnGVY,Match Finished,no,unlocked
1154188,,710816,Arsenal vs Liverpool,Liverpool @ Arsenal,English Premier League 2022-03-16 Arsenal vs Liverpool,Soccer,4328,English Premier League,2021-2022,,Arsenal,Liverpool,0,27,2,,,2022-03-16T20:15:00+00:00,2022-03-16,2022-03-16,20:15:00,,,133604,133602,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/jsjgx11647425249.jpg,,,https://www.thesportsdb.com/images/media/event/thumb/r263t11626519719.jpg,,,,,,https://www.youtube.com/watch?v=8cHDhZlGbl8,Match Finished,no,unlocked
1154122,,710750,Everton vs Newcastle,Newcastle @ Everton,English Premier League 2022-03-17 Everton vs Newcastle,Soccer,4328,English Premier League,2021-2022,,Everton,Newcastle,1,20,0,,,2022-03-17T19:45:00+00:00,2022-03-17,2022-03-17,19:45:00,,,133615,134777,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/0140w91626519691.jpg,,,,,,https://www.youtube.com/watch?v=O2b-_uMGJCU,Match Finished,no,unlocked
1154227,,710855,Wolves vs Leeds,Leeds @ Wolves,English Premier League 2022-03-18 Wolves vs Leeds,Soccer,4328,English Premier League,2021-2022,,Wolves,Leeds,2,30,3,,,2022-03-18T20:00:00+00:00,2022-03-18,2022-03-18,20:00:00,,,133599,133635,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/wpyxbu1626519735.jpg,,,,,,https://www.youtube.com/watch?v=xksOZCIa0jI,Match Finished,no,unlocked
1154218,,710846,Aston Villa vs Arsenal,Arsenal @ Aston Villa,English Premier League 2022-03-19 Aston Villa vs Arsenal,Soccer,4328,English Premier League,2021-2022,,Aston Villa,Arsenal,0,30,1,,,2022-03-19T12:30:00+00:00,2022-03-19,2022-03-19,12:30:00,,,133601,133604,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/drim8f1626519731.jpg,,,,,,https://www.youtube.com/watch?v=-6Rqtz7c7pw,Match Finished,no,unlocked
1154220,,710848,Leicester vs Brentford,Brentford @ Leicester,English Premier League 2022-03-20 Leicester vs Brentford,Soccer,4328,English Premier League,2021-2022,,Leicester,Brentford,2,30,1,,,2022-03-20T14:00:00+00:00,2022-03-20,2022-03-20,14:00:00,,,133626,134355,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/m2f7741626519732.jpg,,,,,,https://www.youtube.com/watch?v=lOqjHFpLeAA,Match Finished,no,unlocked
1154225,,710853,Tottenham vs West Ham,West Ham @ Tottenham,English Premier League 2022-03-20 Tottenham vs West Ham,Soccer,4328,English Premier League,2021-2022,,Tottenham,West Ham,3,30,1,,,2022-03-20T16:30:00+00:00,2022-03-20,2022-03-20,16:30:00,,,133616,133636,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/9w1xzc1626519734.jpg,,,,,,https://www.youtube.com/watch?v=2CTRvwAoZ0k,Match Finished,no,unlocked
1154228,,710856,Brighton vs Norwich,Norwich @ Brighton,English Premier League 2022-04-02 Brighton vs Norwich,Soccer,4328,English Premier League,2021-2022,,Brighton,Norwich,0,31,0,,,2022-04-02T14:00:00+00:00,2022-04-02,2022-04-02,14:00:00,,,133619,133608,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/huqj6f1626519736.jpg,,,,,,https://www.youtube.com/watch?v=AfyXR06x1z8,Match Finished,no,unlocked
1154229,,710857,Burnley vs Man City,Man City @ Burnley,English Premier League 2022-04-02 Burnley vs Manchester City,Soccer,4328,English Premier League,2021-2022,,Burnley,Manchester City,0,31,2,,,2022-04-02T14:00:00+00:00,2022-04-02,2022-04-02,14:00:00,,,133623,133613,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/mj5thk1626519736.jpg,,,,,,https://www.youtube.com/watch?v=hAYMgn64RaQ,Match Finished,no,unlocked
1154230,,710858,Chelsea vs Brentford,Brentford @ Chelsea,English Premier League 2022-04-02 Chelsea vs Brentford,Soccer,4328,English Premier League,2021-2022,,Chelsea,Brentford,1,31,4,,,2022-04-02T14:00:00+00:00,2022-04-02,2022-04-02,14:00:00,,,133610,134355,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/xhhuve1626519736.jpg,,,,,,https://www.youtube.com/watch?v=cnUYpI8VDjA,Match Finished,no,unlocked
1154232,,710860,Leeds vs Southampton,Southampton @ Leeds,English Premier League 2022-04-02 Leeds vs Southampton,Soccer,4328,English Premier League,2021-2022,,Leeds,Southampton,1,31,1,,,2022-04-02T14:00:00+00:00,2022-04-02,2022-04-02,14:00:00,,,133635,134778,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/e8hsng1626519737.jpg,,,,,,https://www.youtube.com/watch?v=H2yJjM7xbss,Match Finished,no,unlocked
1154233,,710861,Liverpool vs Watford,Watford @ Liverpool,English Premier League 2022-04-02 Liverpool vs Watford,Soccer,4328,English Premier League,2021-2022,,Liverpool,Watford,2,31,0,,,2022-04-02T11:30:00+00:00,2022-04-02,2022-04-02,11:30:00,,,133602,133624,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/a0wbm11626519738.jpg,,,,,,https://www.youtube.com/watch?v=7eHdk_1mJqA,Match Finished,no,unlocked
1154234,,710862,Man United vs Leicester,Leicester @ Man United,English Premier League 2022-04-02 Manchester United vs Leicester,Soccer,4328,English Premier League,2021-2022,,Manchester United,Leicester,1,31,1,,,2022-04-02T16:30:00+00:00,2022-04-02,2022-04-02,16:30:00,,,133612,133626,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/6v04cx1626519738.jpg,,,,,,https://www.youtube.com/watch?v=x8E7S5iLYu0,Match Finished,no,unlocked
1154237,,710865,Wolves vs Aston Villa,Aston Villa @ Wolves,English Premier League 2022-04-02 Wolves vs Aston Villa,Soccer,4328,English Premier League,2021-2022,,Wolves,Aston Villa,2,31,1,,,2022-04-02T14:00:00+00:00,2022-04-02,2022-04-02,14:00:00,,,133599,133601,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/odb2dq1626519739.jpg,,,,,,https://www.youtube.com/watch?v=itEV0jKtEQM,Match Finished,no,unlocked
1154235,,710863,Tottenham vs Newcastle,Newcastle @ Tottenham,English Premier League 2022-04-03 Tottenham vs Newcastle,Soccer,4328,English Premier League,2021-2022,,Tottenham,Newcastle,5,31,1,,,2022-04-03T15:30:00+00:00,2022-04-03,2022-04-03,15:30:00,,,133616,134777,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/rxcpmd1626519739.jpg,,,,,,https://www.youtube.com/watch?v=hj-dVGlO7ig,Match Finished,no,unlocked
1154236,,710864,West Ham vs Everton,Everton @ West Ham,English Premier League 2022-04-03 West Ham vs Everton,Soccer,4328,English Premier League,2021-2022,,West Ham,Everton,2,31,1,,,2022-04-03T13:00:00+00:00,2022-04-03,2022-04-03,13:00:00,,,133636,133615,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/q28rcq1626519739.jpg,,,,,,https://www.youtube.com/watch?v=90tF14tcGU8,Match Finished,no,unlocked
1154231,,710859,Crystal Palace vs Arsenal,Arsenal @ Crystal Palace,English Premier League 2022-04-04 Crystal Palace vs Arsenal,Soccer,4328,English Premier League,2021-2022,,Crystal Palace,Arsenal,3,31,0,,,2022-04-04T19:00:00+00:00,2022-04-04,2022-04-04,19:00:00,,,133632,133604,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/dqe0771626519737.jpg,,,,,,https://www.youtube.com/watch?v=UAPY7396Yd4,Match Finished,no,unlocked
1154110,,710738,Burnley vs Everton,Everton @ Burnley,English Premier League 2022-04-06 Burnley vs Everton,Soccer,4328,English Premier League,2021-2022,,Burnley,Everton,3,19,2,,,2022-04-06T18:30:00+00:00,2022-04-06,2022-04-06,18:30:00,19:30:00,,133623,133615,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/md49q31626519686.jpg,,,,,,https://www.youtube.com/watch?v=eRDq_on_Uak,Match Finished,no,unlocked
1154244,,710872,Newcastle vs Wolves,Wolves @ Newcastle,English Premier League 2022-04-08 Newcastle vs Wolves,Soccer,4328,English Premier League,2021-2022,,Newcastle,Wolves,1,32,0,,,2022-04-08T19:00:00+00:00,2022-04-08,2022-04-08,19:00:00,,,134777,133599,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/v5bzy71626519742.jpg,,,,,,https://www.youtube.com/watch?v=qcsu8615bSI,Match Finished,no,unlocked
1154238,,710866,Arsenal vs Brighton,Brighton @ Arsenal,English Premier League 2022-04-09 Arsenal vs Brighton,Soccer,4328,English Premier League,2021-2022,,Arsenal,Brighton,1,32,2,,,2022-04-09T14:00:00+00:00,2022-04-09,2022-04-09,14:00:00,,,133604,133619,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/es0yq71626519740.jpg,,,,,,https://www.youtube.com/watch?v=Bpguf-LGbR8,Match Finished,no,unlocked
1154239,,710867,Aston Villa vs Tottenham,Tottenham @ Aston Villa,English Premier League 2022-04-09 Aston Villa vs Tottenham,Soccer,4328,English Premier League,2021-2022,,Aston Villa,Tottenham,0,32,4,,,2022-04-09T16:30:00+00:00,2022-04-09,2022-04-09,16:30:00,,,133601,133616,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2cdcge1626519740.jpg,,,,,,https://www.youtube.com/watch?v=XjN2MF9-Xrc,Match Finished,no,unlocked
1154241,,710869,Everton vs Man United,Man United @ Everton,English Premier League 2022-04-09 Everton vs Manchester United,Soccer,4328,English Premier League,2021-2022,,Everton,Manchester United,1,32,0,,,2022-04-09T11:30:00+00:00,2022-04-09,2022-04-09,11:30:00,,,133615,133612,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/sd50zl1626519741.jpg,,,,,,https://www.youtube.com/watch?v=0Gi6mct0RKs,Match Finished,no,unlocked
1154246,,710874,Southampton vs Chelsea,Chelsea @ Southampton,English Premier League 2022-04-09 Southampton vs Chelsea,Soccer,4328,English Premier League,2021-2022,,Southampton,Chelsea,0,32,6,,,2022-04-09T14:00:00+00:00,2022-04-09,2022-04-09,14:00:00,,,134778,133610,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/o1k29u1626519743.jpg,,,,,,https://www.youtube.com/watch?v=vtnQdIC1Has,Match Finished,no,unlocked
1154247,,710875,Watford vs Leeds,Leeds @ Watford,English Premier League 2022-04-09 Watford vs Leeds,Soccer,4328,English Premier League,2021-2022,,Watford,Leeds,0,32,3,,,2022-04-09T14:00:00+00:00,2022-04-09,2022-04-09,14:00:00,,,133624,133635,,,,Vicarage Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/kl8bhz1626519744.jpg,,,,,,https://www.youtube.com/watch?v=oEcsD8sLrpE,Match Finished,no,unlocked
1154240,,710868,Brentford vs West Ham,West Ham @ Brentford,English Premier League 2022-04-10 Brentford vs West Ham,Soccer,4328,English Premier League,2021-2022,,Brentford,West Ham,2,32,0,,,2022-04-10T13:00:00+00:00,2022-04-10,2022-04-10,13:00:00,,,134355,133636,,,,Brentford Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/q7ti7b1626519741.jpg,,,,,,https://www.youtube.com/watch?v=LEKJr4dpfsY,Match Finished,no,unlocked
1154242,,710870,Leicester vs Crystal Palace,Crystal Palace @ Leicester,English Premier League 2022-04-10 Leicester vs Crystal Palace,Soccer,4328,English Premier League,2021-2022,,Leicester,Crystal Palace,2,32,1,,,2022-04-10T13:00:00+00:00,2022-04-10,2022-04-10,13:00:00,,,133626,133632,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/bvq8wj1626519742.jpg,,,,,,https://www.youtube.com/watch?v=wJi_nO1dB60,Match Finished,no,unlocked
1154243,,710871,Man City vs Liverpool,Liverpool @ Man City,English Premier League 2022-04-10 Manchester City vs Liverpool,Soccer,4328,English Premier League,2021-2022,,Manchester City,Liverpool,2,32,2,,,2022-04-10T15:30:00+00:00,2022-04-10,2022-04-10,15:30:00,,,133613,133602,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/320l4t1626519742.jpg,,,,,,https://www.youtube.com/watch?v=qkLbkCDQPSI,Match Finished,no,unlocked
1154245,,710873,Norwich vs Burnley,Burnley @ Norwich,English Premier League 2022-04-10 Norwich vs Burnley,Soccer,4328,English Premier League,2021-2022,,Norwich,Burnley,2,32,0,,,2022-04-10T13:00:00+00:00,2022-04-10,2022-04-10,13:00:00,,,133608,133623,,,,Carrow Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/uw1kn31626519743.jpg,,,,,,https://www.youtube.com/watch?v=LCDx0bPSqeU,Match Finished,no,unlocked
1154251,,710879,Man United vs Norwich,Norwich @ Man United,English Premier League 2022-04-16 Manchester United vs Norwich,Soccer,4328,English Premier League,2021-2022,,Manchester United,Norwich,3,33,2,,,2022-04-16T14:00:00+00:00,2022-04-16,2022-04-16,14:00:00,,,133612,133608,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/i5p2n81626519745.jpg,,,,,,https://www.youtube.com/watch?v=-_EVfrXqkEo,Match Finished,no,unlocked
1154253,,710881,Southampton vs Arsenal,Arsenal @ Southampton,English Premier League 2022-04-16 Southampton vs Arsenal,Soccer,4328,English Premier League,2021-2022,,Southampton,Arsenal,1,33,0,,,2022-04-16T14:00:00+00:00,2022-04-16,2022-04-16,14:00:00,,,134778,133604,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/aaxi641626519746.jpg,,,,,,https://www.youtube.com/watch?v=bhZdXlpntgg,Match Finished,no,unlocked
1154254,,710882,Tottenham vs Brighton,Brighton @ Tottenham,English Premier League 2022-04-16 Tottenham vs Brighton,Soccer,4328,English Premier League,2021-2022,,Tottenham,Brighton,0,33,1,,,2022-04-16T11:30:00+00:00,2022-04-16,2022-04-16,11:30:00,,,133616,133619,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/h9hb5q1626519747.jpg,,,,,,https://www.youtube.com/watch?v=FU2iTXgxb9c,Match Finished,no,unlocked
1154255,,710883,Watford vs Brentford,Brentford @ Watford,English Premier League 2022-04-16 Watford vs Brentford,Soccer,4328,English Premier League,2021-2022,,Watford,Brentford,1,33,2,,,2022-04-16T14:00:00+00:00,2022-04-16,2022-04-16,14:00:00,,,133624,134355,,,,Vicarage Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/uo4sps1626519747.jpg,,,,,,https://www.youtube.com/watch?v=mmKYw01fq2s,Match Finished,no,unlocked
1154252,,710880,Newcastle vs Leicester,Leicester @ Newcastle,English Premier League 2022-04-17 Newcastle vs Leicester,Soccer,4328,English Premier League,2021-2022,,Newcastle,Leicester,2,33,1,,,2022-04-17T13:15:00+00:00,2022-04-17,2022-04-17,13:15:00,,,134777,133626,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/m4ya5d1626519746.jpg,,,,,,https://www.youtube.com/watch?v=rwO25Wx2NWk,Match Finished,no,unlocked
1154256,,710884,West Ham vs Burnley,Burnley @ West Ham,English Premier League 2022-04-17 West Ham vs Burnley,Soccer,4328,English Premier League,2021-2022,,West Ham,Burnley,1,33,1,,,2022-04-17T13:15:00+00:00,2022-04-17,2022-04-17,13:15:00,,,133636,133623,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/xlyqtm1626519747.jpg,,,,,,https://www.youtube.com/watch?v=0vDrhb11qY8,Match Finished,no,unlocked
1154221,,710849,Liverpool vs Man United,Man United @ Liverpool,English Premier League 2022-04-19 Liverpool vs Manchester United,Soccer,4328,English Premier League,2021-2022,,Liverpool,Manchester United,4,30,0,,,2022-04-19T19:00:00+00:00,2022-04-19,2022-04-19,19:00:00,,,133602,133612,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ktbmqo1626519733.jpg,,,,,,https://www.youtube.com/watch?v=3PHhl2pa3jo,Match Finished,no,unlocked
1154099,,710727,Everton vs Leicester,Leicester @ Everton,English Premier League 2022-04-20 Everton vs Leicester,Soccer,4328,English Premier League,2021-2022,,Everton,Leicester,1,18,1,,,2022-04-20T18:45:00+00:00,2022-04-20,2022-01-11,18:45:00,19:45:00,,133615,133626,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2i80791626519682.jpg,,,,,,https://www.youtube.com/watch?v=mOWP-kUOIF8,Match Finished,no,unlocked
1154170,,710798,Chelsea vs Arsenal,Arsenal @ Chelsea,English Premier League 2022-04-20 Chelsea vs Arsenal,Soccer,4328,English Premier League,2021-2022,,Chelsea,Arsenal,2,25,4,,,2022-04-20T18:45:00+00:00,2022-04-20,2022-02-12,18:45:00,,,133610,133604,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/k5a2eo1650473627.jpg,,,https://www.thesportsdb.com/images/media/event/thumb/g0a9rw1626519711.jpg,,,,,,https://www.youtube.com/watch?v=7GKAJOAhBWs,Match Finished,no,unlocked
1154222,,710850,Man City vs Brighton,Brighton @ Man City,English Premier League 2022-04-20 Manchester City vs Brighton,Soccer,4328,English Premier League,2021-2022,,Manchester City,Brighton,3,30,0,,,2022-04-20T19:00:00+00:00,2022-04-20,2022-04-20,19:00:00,,,133613,133619,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/zxbcqp1626519733.jpg,,,,,,https://www.youtube.com/watch?v=ALy6rmhK2SE,Match Finished,no,unlocked
1154223,,710851,Newcastle vs Crystal Palace,Crystal Palace @ Newcastle,English Premier League 2022-04-20 Newcastle vs Crystal Palace,Soccer,4328,English Premier League,2021-2022,,Newcastle,Crystal Palace,1,30,0,,,2022-04-20T18:45:00+00:00,2022-04-20,2022-04-20,18:45:00,,,134777,133632,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/dpktf41626519734.jpg,,,,,,https://www.youtube.com/watch?v=swfZIZsrMss,Match Finished,no,unlocked
1154219,,710847,Burnley vs Southampton,Southampton @ Burnley,English Premier League 2022-04-21 Burnley vs Southampton,Soccer,4328,English Premier League,2021-2022,,Burnley,Southampton,2,30,0,,,2022-04-21T18:45:00+00:00,2022-04-21,2022-04-21,18:45:00,,,133623,134778,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/la11gw1626519732.jpg,,,,,,https://www.youtube.com/watch?v=MjJUI-wHUoQ,Match Finished,no,unlocked
1154258,,710886,Arsenal vs Man United,Man United @ Arsenal,English Premier League 2022-04-23 Arsenal vs Manchester United,Soccer,4328,English Premier League,2021-2022,,Arsenal,Manchester United,3,34,1,,,2022-04-23T11:30:00+00:00,2022-04-23,2022-04-23,11:30:00,,,133604,133612,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/pzxao01626519748.jpg,,,,,,https://www.youtube.com/watch?v=0Dz8SebIq3s,Match Finished,no,unlocked
1154259,,710887,Brentford vs Tottenham,Tottenham @ Brentford,English Premier League 2022-04-23 Brentford vs Tottenham,Soccer,4328,English Premier League,2021-2022,,Brentford,Tottenham,0,34,0,,,2022-04-23T16:30:00+00:00,2022-04-23,2022-04-23,16:30:00,,,134355,133616,,,,Brentford Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2cylw31626519749.jpg,,,,,,https://www.youtube.com/watch?v=vjLp54y1XDs,Match Finished,no,unlocked
1154264,,710892,Leicester vs Aston Villa,Aston Villa @ Leicester,English Premier League 2022-04-23 Leicester vs Aston Villa,Soccer,4328,English Premier League,2021-2022,,Leicester,Aston Villa,0,34,0,,,2022-04-23T14:00:00+00:00,2022-04-23,2022-04-23,14:00:00,,,133626,133601,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2upi9o1626519754.jpg,,,,,,https://www.youtube.com/watch?v=HCtbNlwQMfo,Match Finished,no,unlocked
1154266,,710894,Man City vs Watford,Watford @ Man City,English Premier League 2022-04-23 Manchester City vs Watford,Soccer,4328,English Premier League,2021-2022,,Manchester City,Watford,5,34,1,,,2022-04-23T14:00:00+00:00,2022-04-23,2022-04-23,14:00:00,,,133613,133624,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/mr71a01573239077.jpg,,,https://www.thesportsdb.com/images/media/event/thumb/wu6aq41626519754.jpg,,,,,,https://www.youtube.com/watch?v=ITQ6spSMC38,Match Finished,no,unlocked
1154267,,710895,Norwich vs Newcastle,Newcastle @ Norwich,English Premier League 2022-04-23 Norwich vs Newcastle,Soccer,4328,English Premier League,2021-2022,,Norwich,Newcastle,0,34,3,,,2022-04-23T14:00:00+00:00,2022-04-23,2022-04-23,14:00:00,,,133608,134777,,,,Carrow Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/psio6x1626519755.jpg,,,,,,https://www.youtube.com/watch?v=PBRp4_x7VHU,Match Finished,no,unlocked
1154260,,710888,Brighton vs Southampton,Southampton @ Brighton,English Premier League 2022-04-24 Brighton vs Southampton,Soccer,4328,English Premier League,2021-2022,,Brighton,Southampton,2,34,2,,,2022-04-24T13:00:00+00:00,2022-04-24,2022-04-24,13:00:00,,,133619,134778,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/0adfvm1626519749.jpg,,,,,,https://www.youtube.com/watch?v=tsPCnIulN64,Match Finished,no,unlocked
1154261,,710889,Burnley vs Wolves,Wolves @ Burnley,English Premier League 2022-04-24 Burnley vs Wolves,Soccer,4328,English Premier League,2021-2022,,Burnley,Wolves,1,34,0,,,2022-04-24T13:00:00+00:00,2022-04-24,2022-04-24,13:00:00,,,133623,133599,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/9vyprb1626519749.jpg,,,,,,https://www.youtube.com/watch?v=tq13flW6VDI,Match Finished,no,unlocked
1154262,,710890,Chelsea vs West Ham,West Ham @ Chelsea,English Premier League 2022-04-24 Chelsea vs West Ham,Soccer,4328,English Premier League,2021-2022,,Chelsea,West Ham,1,34,0,,,2022-04-24T13:00:00+00:00,2022-04-24,2022-04-24,13:00:00,,,133610,133636,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/v9y48p1626519750.jpg,,,,,,https://www.youtube.com/watch?v=XNfd3-bViLg,Match Finished,no,unlocked
1154265,,710893,Liverpool vs Everton,Everton @ Liverpool,English Premier League 2022-04-24 Liverpool vs Everton,Soccer,4328,English Premier League,2021-2022,,Liverpool,Everton,2,34,0,,,2022-04-24T15:30:00+00:00,2022-04-24,2022-04-24,15:30:00,,,133602,133615,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4advr51626519754.jpg,,,,,,https://www.youtube.com/watch?v=fCsxBkCc5k0,Match Finished,no,unlocked
1154263,,710891,Crystal Palace vs Leeds,Leeds @ Crystal Palace,English Premier League 2022-04-25 Crystal Palace vs Leeds,Soccer,4328,English Premier League,2021-2022,,Crystal Palace,Leeds,0,34,0,,,2022-04-25T19:00:00+00:00,2022-04-25,2022-04-25,19:00:00,20:00:00,,133632,133635,,,,Selhurst Park,England,London,,,,https://www.thesportsdb.com/images/media/event/thumb/oipdty1626519750.jpg,,,,,,https://www.youtube.com/watch?v=LYDv83ut2Ag,Match Finished,no,unlocked
1154291,,710919,Man United vs Chelsea,Chelsea @ Man United,English Premier League 2022-04-28 Manchester United vs Chelsea,Soccer,4328,English Premier League,2021-2022,,Manchester United,Chelsea,1,37,1,,,2022-04-28T18:45:00+00:00,2022-04-28,2022-04-28,18:45:00,19:45:00,,133612,133610,,,,Old Trafford,England,Manchester,,,,https://www.thesportsdb.com/images/media/event/thumb/1lb7j61626519765.jpg,,,,,,https://www.youtube.com/watch?v=QlZjtudjVD0,Match Finished,no,unlocked
1154268,,710896,Aston Villa vs Norwich,Norwich @ Aston Villa,English Premier League 2022-04-30 Aston Villa vs Norwich,Soccer,4328,English Premier League,2021-2022,,Aston Villa,Norwich,2,35,0,,,2022-04-30T14:00:00+00:00,2022-04-30,2022-04-30,14:00:00,,,133601,133608,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/7vi35x1626519755.jpg,,,,,,https://www.youtube.com/watch?v=n5fmQFvitaM,Match Finished,no,unlocked
1154270,,710898,Leeds vs Man City,Man City @ Leeds,English Premier League 2022-04-30 Leeds vs Manchester City,Soccer,4328,English Premier League,2021-2022,,Leeds,Manchester City,0,35,4,,,2022-04-30T16:30:00+00:00,2022-04-30,2022-04-30,16:30:00,,,133635,133613,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/i0d6sb1626519756.jpg,,,,,,https://www.youtube.com/watch?v=OuZZObck6Gg,Match Finished,no,unlocked
1154272,,710900,Newcastle vs Liverpool,Liverpool @ Newcastle,English Premier League 2022-04-30 Newcastle vs Liverpool,Soccer,4328,English Premier League,2021-2022,,Newcastle,Liverpool,0,35,1,,,2022-04-30T11:30:00+00:00,2022-04-30,2022-04-30,11:30:00,,,134777,133602,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fg9w6t1626519757.jpg,,,,,,https://www.youtube.com/watch?v=aXMSdW22ZoM,Match Finished,no,unlocked
1154273,,710901,Southampton vs Crystal Palace,Crystal Palace @ Southampton,English Premier League 2022-04-30 Southampton vs Crystal Palace,Soccer,4328,English Premier League,2021-2022,,Southampton,Crystal Palace,1,35,2,,,2022-04-30T14:00:00+00:00,2022-04-30,2022-04-30,14:00:00,,,134778,133632,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/gq1x8l1626519757.jpg,,,,,,https://www.youtube.com/watch?v=a3z287M39FY,Match Finished,no,unlocked
